title_id	ordering	name_id	job_category	job
tt10760876	7	nm9053234	writer	\N
tt10760876	8	nm10865871	producer	producer
tt10761868	1	nm6770060	actor	\N
tt10761868	2	nm6851452	actor	\N
tt10761868	3	nm10892365	actress	\N
tt10761868	4	nm8854792	actor	\N
tt10761868	5	nm6811144	director	\N
tt10761868	6	nm10892366	writer	story
tt10761868	7	nm10888971	cinematographer	\N
tt10764510	1	nm10117174	actress	\N
tt10765218	1	nm4645815	actress	\N
tt10765218	2	nm9764628	actor	\N
tt10765218	3	nm12753286	director	\N
tt10765218	4	nm13187947	director	\N
tt10765218	5	nm5459465	writer	\N
tt10765218	6	nm7590646	writer	\N
tt10765218	7	nm5970972	producer	producer
tt10769392	1	nm0027882	actor	\N
tt10769392	2	nm0005385	actress	\N
tt10769392	3	nm0636011	actress	\N
tt10769392	4	nm0201328	director	\N
tt10769392	5	nm0397935	director	\N
tt10769392	6	nm0179413	writer	creator
tt10769392	7	nm0823551	writer	\N
tt10769392	8	nm0892939	writer	\N
tt10769392	9	nm0053846	producer	producer
tt10771518	10	nm4146306	cinematographer	\N
tt10771518	1	nm1382689	actor	\N
tt10771518	2	nm10989680	actor	\N
tt10771518	3	nm3371508	self	\N
tt10771518	4	nm4632493	actor	\N
tt10771518	5	nm10897526	director	\N
tt10771518	6	nm10989696	director	\N
tt10771518	7	nm5439475	cinematographer	\N
tt10771518	8	nm10989694	cinematographer	\N
tt10771518	9	nm10897546	cinematographer	\N
tt10771908	1	nm9952655	actor	\N
tt10771908	2	nm10266240	actor	\N
tt10771908	3	nm10266242	composer	\N
tt10774046	1	nm0223532	actor	\N
tt10774046	2	nm2506803	actor	\N
tt10774046	3	nm0451318	actor	\N
tt10774046	4	nm0004564	actress	\N
tt10774046	5	nm0013160	director	\N
tt10774046	6	nm1837830	writer	dialogue
tt10774046	7	nm1516058	actor	\N
tt10774712	1	nm3987559	actress	\N
tt10774712	2	nm0451234	actor	\N
tt10774712	3	nm0797773	actress	\N
tt10774712	4	nm1476919	director	\N
tt10774712	5	nm1637844	director	\N
tt10774712	6	nm1399188	writer	\N
tt10774712	7	nm1001181	producer	producer
tt10774712	8	nm0080299	composer	\N
tt10776302	10	nm0758627	editor	\N
tt10776302	1	nm0063124	actress	\N
tt10776302	2	nm0188797	actor	\N
tt10776302	3	nm0931292	actress	\N
tt10776302	4	nm0146264	actor	\N
tt10776302	5	nm0086277	writer	concept
tt10776302	6	nm0428243	writer	concept
tt10776302	7	nm0186794	producer	producer
tt10776302	8	nm0367526	composer	\N
tt10776302	9	nm0077724	cinematographer	\N
tt10776692	1	nm9822690	actress	\N
tt10776692	2	nm4571352	actor	\N
tt10776692	3	nm10899773	actor	\N
tt10776692	4	nm10891488	director	\N
tt10776692	5	nm10899774	cinematographer	\N
tt10778286	1	nm6567569	self	\N
tt10778286	2	nm11255100	self	\N
tt10778286	3	nm11255101	self	\N
tt10778286	4	nm4764927	self	\N
tt10778286	5	nm11255102	self	\N
tt10780976	10	nm5443466	writer	\N
tt10780976	1	nm3866466	actress	\N
tt10780976	2	nm5014030	actor	\N
tt10780976	3	nm2822881	actress	\N
tt10780976	4	nm3137290	director	\N
tt10780976	5	nm8752776	director	\N
tt10780976	6	nm5156036	writer	\N
tt10780976	7	nm5732574	writer	\N
tt10780976	8	nm4911010	writer	\N
tt10780976	9	nm2255484	writer	\N
tt10781480	1	nm0223532	actor	\N
tt10781480	2	nm2506803	actor	\N
tt10781480	3	nm0451318	actor	\N
tt10781480	4	nm0004564	actress	\N
tt10781480	5	nm0013160	director	\N
tt10781480	6	nm1837830	writer	dialogue
tt10781480	7	nm1516058	actor	\N
tt10785692	1	nm10117174	actress	\N
tt10785766	1	nm10117174	actress	\N
tt10786052	1	nm0533723	actor	\N
tt10786052	2	nm0245547	actress	\N
tt10786052	3	nm0331135	director	\N
tt10786052	4	nm1943713	writer	\N
tt10786052	5	nm0680460	writer	\N
tt10786052	6	nm4095230	producer	producer
tt1078940	10	nm0495603	editor	\N
tt1078940	1	nm0000681	actor	\N
tt1078940	2	nm0015196	actress	\N
tt1078940	3	nm0269463	actor	\N
tt1078940	4	nm0000867	actor	\N
tt1078940	5	nm0082526	director	\N
tt1078940	6	nm1401416	writer	written by
tt1078940	7	nm0835959	producer	producer
tt1078940	8	nm0006246	composer	\N
tt1078940	9	nm0004090	cinematographer	director of photography
tt10789544	1	nm0858313	self	\N
tt10789544	2	nm10903004	self	\N
tt10789544	3	nm10912004	self	\N
tt10789544	4	nm1523504	self	\N
tt10789544	5	nm1965993	director	\N
tt10789544	6	nm10903003	self	\N
tt10789544	7	nm10903002	self	\N
tt10791156	1	nm10117174	actress	\N
tt10799112	10	nm3102257	actress	\N
tt10799112	1	nm4875362	actress	\N
tt10799112	2	nm6994660	actress	\N
tt10799112	3	nm1066227	actor	\N
tt10799112	4	nm9367546	actress	\N
tt10799112	5	nm3718720	actor	\N
tt10799112	6	nm3768644	actor	\N
tt10799112	7	nm10182318	actor	\N
tt10799112	8	nm8832294	actress	\N
tt10799112	9	nm5110174	actor	\N
tt10799836	1	nm7807568	actor	\N
tt10799836	2	nm3567328	actress	\N
tt10799836	3	nm8152796	actor	\N
tt10799836	4	nm7756785	actor	\N
tt10799836	5	nm11744288	cinematographer	\N
tt10799836	6	nm11227539	actor	\N
tt10799836	7	nm9040410	actor	\N
tt10799836	8	nm4947067	actor	\N
tt10799836	9	nm4089146	actor	\N
tt10802132	1	nm0695395	actress	\N
tt10802132	2	nm2080604	actress	\N
tt10802132	3	nm1288405	actor	\N
tt10802132	4	nm1468588	actor	\N
tt10802132	5	nm1931428	director	\N
tt10802132	6	nm0484073	director	creative director
tt10802132	7	nm1595060	actress	\N
tt10803244	1	nm3588901	actor	\N
tt10803244	2	nm4718602	actor	\N
tt10803244	3	nm3814077	actor	\N
tt10803244	4	nm10911952	actor	\N
tt10803244	5	nm4190584	director	\N
tt10803244	6	nm1828395	cinematographer	\N
tt10803244	7	nm10911953	editor	\N
tt10803244	8	nm5408727	actor	\N
tt10803244	9	nm4772760	actress	\N
tt10805744	1	nm4209602	director	\N
tt10805744	2	nm5880669	producer	producer
tt10805744	3	nm0431308	cinematographer	\N
tt10805744	4	nm3124512	cinematographer	\N
tt10805744	5	nm7398019	editor	\N
tt10806380	1	nm3619555	director	series director
tt10806380	2	nm6231597	writer	episode writer
tt10806380	3	nm4319064	writer	composition
tt10806380	4	nm6231595	writer	composition
tt10806380	5	nm6231590	composer	\N
tt10806380	6	nm0299187	editor	\N
tt10806852	1	nm0223532	actor	\N
tt10806852	2	nm2506803	actor	\N
tt10806852	3	nm0451318	actor	\N
tt10806852	4	nm0004564	actress	\N
tt10806852	5	nm0013160	director	\N
tt10806852	6	nm1837830	writer	dialogue
tt10806852	7	nm1516058	actor	\N
tt10806920	1	nm1569756	actor	\N
tt10806920	2	nm4940015	actress	\N
tt10806920	3	nm3415998	actress	\N
tt10806920	4	nm4110994	actress	\N
tt10806920	5	nm5227799	director	\N
tt10806920	6	nm2734382	writer	\N
tt10806920	7	nm9053234	writer	\N
tt10806920	8	nm10865871	producer	producer
tt10807796	10	nm0758627	editor	\N
tt10807796	1	nm0063124	actress	\N
tt10807796	2	nm0188797	actor	\N
tt10807796	3	nm0931292	actress	\N
tt10807796	4	nm0146264	actor	\N
tt10807796	5	nm0086277	writer	series concept
tt10807796	6	nm0428243	writer	series concept
tt10807796	7	nm0186794	producer	producer
tt10807796	8	nm0367526	composer	\N
tt10807796	9	nm0077724	cinematographer	\N
tt10807972	1	nm0860117	actor	\N
tt10807972	2	nm0200484	writer	creator
tt10807972	3	nm0499424	composer	\N
tt10811468	10	nm5545554	writer	\N
tt10811468	1	nm10608939	actor	\N
tt10811468	2	nm4978666	actress	\N
tt10811468	3	nm9387181	director	\N
tt10811468	4	nm12642923	writer	story
tt10811468	5	nm12642924	writer	concept
tt10811468	6	nm7426558	writer	\N
tt10811468	7	nm6554045	writer	\N
tt10811468	8	nm10912170	writer	\N
tt10811468	9	nm5538842	writer	\N
tt10811818	10	nm0731615	writer	\N
tt10811818	1	nm0039259	actress	\N
tt10811818	2	nm0115511	actress	\N
tt10811818	3	nm0189025	actor	\N
tt10811818	4	nm0759076	actress	\N
tt10811818	5	nm0068080	director	\N
tt10811818	6	nm0128650	director	\N
tt10811818	7	nm0112316	writer	\N
tt10811818	8	nm1449095	writer	story editor
tt10811818	9	nm0606179	writer	\N
tt1081776	1	nm1683137	actress	\N
tt1081776	2	nm1596902	self	\N
tt1081776	3	nm0684545	self	\N
tt1081776	4	nm0005362	self	\N
tt1081776	5	nm7756028	cinematographer	\N
tt1081776	6	nm3970281	cinematographer	\N
tt1081776	7	nm0192520	production_designer	\N
tt1081776	8	nm0871570	self	\N
tt10818150	10	nm0758627	editor	\N
tt10818150	1	nm0063124	actress	\N
tt10818150	2	nm0188797	actor	\N
tt10818150	3	nm0931292	actress	\N
tt10818150	4	nm0146264	actor	\N
tt10818150	5	nm0086277	writer	series concept
tt10818150	6	nm0428243	writer	series concept
tt10818150	7	nm0186794	producer	producer
tt10818150	8	nm0367526	composer	\N
tt10818150	9	nm0077724	cinematographer	\N
tt10818914	1	nm8117846	actress	\N
tt10818914	2	nm8044331	actor	\N
tt10818914	3	nm3246679	actress	\N
tt10818914	4	nm1617772	actress	\N
tt10818914	5	nm8119758	actor	\N
tt10820434	1	nm0341993	self	\N
tt10820434	2	nm2274170	self	\N
tt10820434	3	nm10916054	self	\N
tt10822248	1	nm1357683	archive_footage	\N
tt10822248	2	nm6798873	self	\N
tt10822248	3	nm2268884	self	\N
tt10822248	4	nm1202617	self	\N
tt10822460	1	nm0677838	self	\N
tt10823736	1	nm1569756	actor	\N
tt10823736	2	nm4940015	actress	\N
tt10823736	3	nm3415998	actress	\N
tt10823736	4	nm4110994	actress	\N
tt10823736	5	nm5227799	director	\N
tt10823736	6	nm2734382	writer	\N
tt10823736	7	nm9053234	writer	\N
tt10823736	8	nm10865871	producer	producer
tt10826110	10	nm0588157	self	\N
tt10826110	1	nm0220058	self	\N
tt10826110	2	nm0281943	self	\N
tt10826110	3	nm0301103	self	\N
tt10826110	4	nm0330756	self	\N
tt10826110	5	nm3159620	director	\N
tt10826110	6	nm4095561	director	\N
tt10826110	7	nm8869452	producer	producer
tt10826110	8	nm1098035	cinematographer	director of photography
tt10826110	9	nm9127229	self	\N
tt10827638	1	nm8692433	actor	\N
tt10827638	2	nm8236859	actress	\N
tt10827638	3	nm2894638	actor	\N
tt10827638	4	nm10145956	actress	\N
tt10827638	5	nm10923597	director	\N
tt10827638	6	nm1128299	writer	\N
tt10828928	1	nm1951175	actress	\N
tt10828928	2	nm5550033	actor	\N
tt10828928	3	nm5016474	actor	\N
tt10828928	4	nm10919652	director	\N
tt10828928	5	nm8467983	director	\N
tt10828928	6	nm6352729	writer	\N
tt10828928	7	nm10611115	cinematographer	\N
tt10830820	1	nm10924377	self	\N
tt10830820	2	nm2226705	self	\N
tt10830820	3	nm2274289	self	\N
tt10832252	10	nm9354328	actor	\N
tt10832252	1	nm8820373	actor	\N
tt10832252	2	nm9763040	actor	\N
tt10832252	3	nm8948319	actor	\N
tt10832252	4	nm10908446	actor	\N
tt10832252	5	nm9931587	writer	\N
tt10832252	6	nm8987988	editor	\N
tt10832252	7	nm10798119	actor	\N
tt10832252	8	nm8356460	actor	\N
tt10832252	9	nm8955440	actor	\N
tt1083248	10	nm3688982	writer	\N
tt1083248	1	nm2082876	actress	\N
tt1083248	2	nm1421062	actor	\N
tt1083248	3	nm0616406	actress	\N
tt1083248	4	nm0260778	actor	\N
tt1083248	5	nm0148736	director	\N
tt1083248	6	nm0210258	director	\N
tt1083248	7	nm0576968	director	\N
tt1083248	8	nm1764866	writer	\N
tt1083248	9	nm2041936	writer	co-writer
tt10836098	1	nm10625394	actress	\N
tt10836098	2	nm10921819	actor	\N
tt10836098	3	nm10921817	actor	\N
tt10836098	4	nm10921818	actress	\N
tt10836098	5	nm10921816	director	\N
tt10836098	6	nm2138960	producer	producer
tt10836098	7	nm9933598	cinematographer	\N
tt10836098	8	nm10544648	editor	\N
tt10836588	1	nm5439033	actor	\N
tt10836588	2	nm10611594	actress	\N
tt10836588	3	nm4890870	director	\N
tt10836588	4	nm4843102	writer	\N
tt10836588	5	nm10507251	writer	\N
tt10836588	6	nm5011831	producer	producer
tt1083745	10	nm0285726	actress	\N
tt1083745	1	nm0292159	actor	\N
tt1083745	2	nm0287027	actress	\N
tt1083745	3	nm0108930	actor	\N
tt1083745	4	nm0054922	actress	\N
tt1083745	5	nm0931707	producer	producer
tt1083745	6	nm0070784	actress	\N
tt1083745	7	nm0087798	actress	\N
tt1083745	8	nm0119963	actress	\N
tt1083745	9	nm0185018	actress	\N
tt10839422	10	nm1725322	actress	\N
tt10839422	1	nm1083404	actress	\N
tt10839422	2	nm1036181	actor	\N
tt10839422	3	nm3699960	actor	\N
tt10839422	4	nm5653710	actress	\N
tt10839422	5	nm0749993	writer	series created by
tt10839422	6	nm12100339	actor	\N
tt10839422	7	nm1838070	actor	\N
tt10839422	8	nm4050835	actress	\N
tt10839422	9	nm2916096	actress	\N
tt1084008	10	nm0593942	editor	\N
tt1084008	1	nm1910815	actor	\N
tt1084008	2	nm0149846	actress	\N
tt1084008	3	nm0149837	actor	\N
tt1084008	4	nm2057746	actor	\N
tt1084008	5	nm2655736	director	\N
tt1084008	6	nm2741691	writer	novel
tt1084008	7	nm2743043	producer	producer
tt1084008	8	nm2372999	composer	\N
tt1084008	9	nm2144445	cinematographer	\N
tt1084035	1	nm2377617	actor	\N
tt1084035	2	nm2499074	actor	\N
tt1084035	3	nm1187097	actor	\N
tt1084035	4	nm1649531	director	\N
tt1084035	5	nm0470599	editor	\N
tt1084035	6	nm1587097	editor	\N
tt10841574	1	nm10625394	actress	\N
tt10841574	2	nm10921819	actor	\N
tt10841574	3	nm10921817	actor	\N
tt10841574	4	nm10921818	actress	\N
tt10841574	5	nm10921816	director	\N
tt10841574	6	nm2138960	producer	producer
tt10841574	7	nm9933598	cinematographer	\N
tt10841574	8	nm10544648	editor	\N
tt10848110	1	nm8428533	actor	\N
tt10848110	2	nm9122539	actress	\N
tt10848110	3	nm3089203	director	\N
tt10848110	4	nm10538030	writer	\N
tt10848110	5	nm7938899	composer	\N
tt10848110	6	nm4145906	cinematographer	\N
tt10848110	7	nm10417413	editor	\N
tt10852144	10	nm2887134	actor	\N
tt10852144	1	nm0019172	actress	\N
tt10852144	2	nm5502458	actor	\N
tt10852144	3	nm2628722	actress	\N
tt10852144	4	nm0004955	actor	\N
tt10852144	5	nm1919140	actress	\N
tt10852144	6	nm0370905	actor	\N
tt10852144	7	nm7367497	actress	\N
tt10852144	8	nm3285029	actor	\N
tt10852144	9	nm0371238	actress	\N
tt10853678	1	nm1318909	self	\N
tt10853678	2	nm2213662	self	\N
tt10853678	3	nm2166958	self	\N
tt10853678	4	nm0638508	self	\N
tt10853830	10	nm5545554	writer	\N
tt10853830	1	nm10608939	actor	\N
tt10853830	2	nm4978666	actress	\N
tt10853830	3	nm9387181	director	\N
tt10853830	4	nm12642923	writer	story
tt10853830	5	nm12642924	writer	concept
tt10853830	6	nm7426558	writer	\N
tt10853830	7	nm6554045	writer	\N
tt10853830	8	nm10912170	writer	\N
tt10853830	9	nm5538842	writer	\N
tt10853946	1	nm1218784	actor	\N
tt10853946	2	nm0695395	actress	\N
tt10853946	3	nm1284020	actress	\N
tt10853946	4	nm0605301	actor	\N
tt10853946	5	nm1206722	director	series director
tt10853946	6	nm3046786	writer	writer
tt10853946	7	nm1287750	writer	head writer
tt10853946	8	nm0032633	actor	\N
tt10854482	10	nm7255718	writer	\N
tt10854482	1	nm8362958	actress	\N
tt10854482	2	nm2961568	actor	\N
tt10854482	3	nm9673055	actress	\N
tt10854482	4	nm3245012	actress	\N
tt10854482	5	nm10346924	director	\N
tt10854482	6	nm5054027	writer	\N
tt10854482	7	nm10922130	writer	\N
tt10854482	8	nm6184490	writer	\N
tt10854482	9	nm5744244	writer	\N
tt10854584	1	nm10625394	actress	\N
tt10854584	2	nm10921819	actor	\N
tt10854584	3	nm10921817	actor	\N
tt10854584	4	nm10921818	actress	\N
tt10854584	5	nm10921816	director	\N
tt10854584	6	nm2138960	producer	producer
tt10854584	7	nm9933598	cinematographer	\N
tt10854584	8	nm10544648	editor	\N
tt10857958	1	nm10914759	self	\N
tt10857958	2	nm10936522	self	\N
tt10857958	3	nm1953702	self	\N
tt10857958	4	nm10923293	self	\N
tt10859056	10	nm1372605	actor	\N
tt10859056	1	nm0311071	actor	\N
tt10859056	2	nm1840239	actor	\N
tt10859056	3	nm1832820	actor	\N
tt10859056	4	nm1840403	actress	\N
tt10859056	5	nm0433411	actor	\N
tt10859056	6	nm0904630	actress	\N
tt10859056	7	nm1840477	actress	\N
tt10859056	8	nm1839741	actor	\N
tt10859056	9	nm10827366	actress	\N
tt1086055	10	nm0038868	self	\N
tt1086055	1	nm0000489	self	\N
tt1086055	2	nm0909259	self	\N
tt1086055	3	nm0859599	self	\N
tt1086055	4	nm0792605	self	\N
tt1086055	5	nm0353121	director	\N
tt1086055	6	nm0557162	producer	producer
tt1086055	7	nm0458656	editor	\N
tt1086055	8	nm0001379	self	\N
tt1086055	9	nm0001888	self	\N
tt10861316	10	nm0559175	producer	producer
tt10861316	1	nm0050139	actress	\N
tt10861316	2	nm1235137	actor	\N
tt10861316	3	nm0891892	actress	\N
tt10861316	4	nm1145806	director	\N
tt10861316	5	nm1326574	writer	original idea
tt10861316	6	nm1244619	writer	dialogue
tt10861316	7	nm0316412	writer	idea
tt10861316	8	nm3586307	writer	original idea
tt10861316	9	nm0899580	writer	writer
tt10862190	1	nm1490326	self	\N
tt10862190	2	nm10914962	self	\N
tt10862190	3	nm10349020	self	\N
tt10862190	4	nm10431254	self	\N
tt10866162	10	nm0899580	writer	writer
tt10866162	1	nm0050139	actress	\N
tt10866162	2	nm1235137	actor	\N
tt10866162	3	nm0144886	actress	\N
tt10866162	4	nm0891892	actress	\N
tt10866162	5	nm1145806	director	\N
tt10866162	6	nm1326574	writer	original idea
tt10866162	7	nm1244619	writer	dialogue
tt10866162	8	nm0316412	writer	idea
tt10866162	9	nm3586307	writer	original idea
tt10866532	10	nm10788082	self	\N
tt10866532	1	nm0826888	self	\N
tt10866532	2	nm6426920	self	\N
tt10866532	3	nm2426242	self	\N
tt10866532	4	nm5563034	self	\N
tt10866532	5	nm0035141	writer	creator
tt10866532	6	nm3156370	self	\N
tt10866532	7	nm1527328	self	\N
tt10866532	8	nm2665166	self	\N
tt10866532	9	nm2332051	self	\N
tt10866708	1	nm9394038	actor	\N
tt10866708	2	nm10611352	actress	\N
tt10866708	3	nm10922069	director	\N
tt10866708	4	nm6352729	writer	\N
tt10866708	5	nm8467983	producer	producer
tt10866708	6	nm4822140	cinematographer	\N
tt10866708	7	nm10922071	editor	\N
tt10871472	10	nm7255718	writer	\N
tt10871472	1	nm8362958	actress	\N
tt10871472	2	nm2961568	actor	\N
tt10871472	3	nm3245012	actress	\N
tt10871472	4	nm0694900	actress	\N
tt10871472	5	nm10346924	director	\N
tt10871472	6	nm5054027	writer	\N
tt10871472	7	nm10922130	writer	\N
tt10871472	8	nm6184490	writer	\N
tt10871472	9	nm5744244	writer	\N
tt10871998	10	nm3165718	composer	\N
tt10871998	1	nm4862190	actress	\N
tt10871998	2	nm5937050	actor	\N
tt10871998	3	nm8301109	actress	\N
tt10871998	4	nm8432325	director	\N
tt10871998	5	nm4607871	writer	story
tt10871998	6	nm10411843	writer	associate writer
tt10871998	7	nm3083935	writer	\N
tt10871998	8	nm1394917	writer	dialogue
tt10871998	9	nm1628769	composer	\N
tt1087277	10	nm2056369	writer	writer
tt1087277	1	nm0897333	actress	\N
tt1087277	2	nm0896626	actor	\N
tt1087277	3	nm1120597	actress	\N
tt1087277	4	nm0146672	actor	\N
tt1087277	5	nm0024063	director	\N
tt1087277	6	nm0096539	director	\N
tt1087277	7	nm0136649	director	\N
tt1087277	8	nm2074527	director	\N
tt1087277	9	nm0142447	director	\N
tt10872842	10	nm9585751	producer	producer
tt10872842	1	nm6186978	actor	\N
tt10872842	2	nm6823298	actress	\N
tt10872842	3	nm8723955	actor	\N
tt10872842	4	nm5975296	director	\N
tt10872842	5	nm2215938	writer	\N
tt10872842	6	nm6412721	writer	\N
tt10872842	7	nm4673844	writer	\N
tt10872842	8	nm10512211	writer	\N
tt10872842	9	nm9424145	writer	screenplay
tt10877300	1	nm5090026	actor	\N
tt10877300	2	nm10074124	actor	\N
tt10877300	3	nm3973959	actress	\N
tt10877300	4	nm4540894	director	\N
tt10877300	5	nm6119929	director	\N
tt10877300	6	nm0438506	producer	producer
tt10877438	1	nm0010207	actress	\N
tt10877438	2	nm0959630	actor	\N
tt10877438	3	nm0070425	actress	\N
tt10877438	4	nm0025457	director	\N
tt10880246	10	nm10862962	self	\N
tt10880246	1	nm0487405	self	\N
tt10880246	2	nm2557341	self	\N
tt10880246	3	nm10862958	self	\N
tt10880246	4	nm9021669	self	\N
tt10880246	5	nm1298364	self	\N
tt10880246	6	nm10862961	self	\N
tt10880246	7	nm1024717	self	\N
tt10880246	8	nm10862967	self	\N
tt10880246	9	nm1069065	self	\N
tt10882464	1	nm0156143	self	\N
tt10882464	2	nm1000842	self	\N
tt10882464	3	nm1758949	self	\N
tt10882464	4	nm1098024	self	\N
tt10882544	1	nm0156143	self	\N
tt10882544	2	nm1000842	self	\N
tt10882544	3	nm1758949	self	\N
tt10882544	4	nm1098024	self	\N
tt10883948	1	nm10120013	actress	\N
tt10883948	2	nm0004471	actor	\N
tt10883948	3	nm4685592	actress	\N
tt10883948	4	nm1667633	director	\N
tt10884178	10	nm6271888	editor	\N
tt10884178	1	nm6176598	actor	\N
tt10884178	2	nm14267145	actor	\N
tt10884178	3	nm10043116	actress	\N
tt10884178	4	nm10052320	actress	\N
tt10884178	5	nm2941131	director	\N
tt10884178	6	nm2371046	writer	\N
tt10884178	7	nm2940535	producer	producer
tt10884178	8	nm4483078	cinematographer	\N
tt10884178	9	nm1217176	cinematographer	\N
tt10884392	1	nm0368990	actress	\N
tt10884392	2	nm2588610	actress	\N
tt10884392	3	nm7809044	director	\N
tt10884392	4	nm10927214	writer	\N
tt10884392	5	nm2238325	composer	\N
tt10884952	1	nm1951175	actress	\N
tt10884952	2	nm5550033	actor	\N
tt10884952	3	nm5016474	actor	\N
tt10884952	4	nm8850464	actress	\N
tt10884952	5	nm10919652	director	\N
tt10884952	6	nm8467983	director	\N
tt10884952	7	nm6352729	writer	\N
tt10884952	8	nm10611115	cinematographer	\N
tt10885258	1	nm2935321	actress	\N
tt10885258	2	nm6651426	director	\N
tt10885258	3	nm10924624	writer	\N
tt10885258	4	nm10519086	producer	producer
tt10885258	5	nm10519087	cinematographer	\N
tt10885358	1	nm11227539	actor	\N
tt10885358	2	nm11744288	cinematographer	\N
tt10887958	1	nm0156143	self	\N
tt10887958	2	nm1000842	self	\N
tt10887958	3	nm1758949	self	\N
tt10887958	4	nm1098024	self	\N
tt10887958	5	nm0555404	self	\N
tt10887958	6	nm0555405	actress	\N
tt10888250	1	nm0156143	self	\N
tt10888250	2	nm1000842	self	\N
tt10888250	3	nm1758949	self	\N
tt10888250	4	nm1098024	self	\N
tt10888250	5	nm0555404	self	\N
tt10888250	6	nm0555405	actress	\N
tt1089196	1	nm0290328	director	\N
tt1089196	2	nm8506163	writer	writer
tt1089196	3	nm1818464	producer	producer
tt1089196	4	nm1173394	editor	off-line editor
tt10892620	1	nm10120013	actress	\N
tt10892620	2	nm0004471	actor	\N
tt10892620	3	nm4685592	actress	\N
tt10892620	4	nm1667633	director	\N
tt10894314	1	nm6655475	self	\N
tt10894314	2	nm0600815	self	\N
