titleId	average_rating	num_votes
tt0385307	5.1	76823
tt0385467	7.6	25
tt0385663	7.4	13
tt0385726	7.2	47030
tt0385887	6.8	59251
tt0386018	7.7	12
tt0386078	7.0	302
tt0386438	7.7	464
tt0386605	4.5	14
tt0386788	7.8	2899
tt0386836	6.5	76
tt0386950	8.8	5177
tt0386951	6.2	20
tt0387059	5.5	7012
tt0387332	5.7	14
tt0387445	5.2	169
tt0387776	7.2	407
tt0387808	6.5	167574
tt0388349	2.4	471
tt0388384	7.7	8
tt0388483	5.1	3461
tt0388727	7.0	2388
tt0388838	6.8	4800
tt0389752	6.4	90
tt0389754	6.5	9
tt0389860	6.4	337754
tt0390870	5.2	27
tt0391146	6.0	31
tt0391296	8.1	11
tt0391485	7.9	19
tt0391676	6.0	15
tt0391683	8.0	2356
tt0392869	6.8	217
tt0393146	7.3	17
tt0393292	5.5	143
tt0393735	4.4	19534
tt0395224	8.0	67
tt0395237	9.5	15
tt0395452	6.0	174
tt0395489	7.8	107
tt0395819	6.6	28
tt0396243	5.4	16
tt0396343	8.7	16
tt0396606	7.2	69
tt0396991	5.9	7612
tt0397306	7.4	130126
tt0397355	7.1	685
tt0397398	8.6	8
tt0397510	7.6	165
tt0397536	8.8	25
tt0397636	3.9	340
tt0397812	5.2	148
tt0398076	5.7	7
tt0398373	4.8	2629
tt0398457	8.8	39
tt0398712	6.3	79921
tt0398808	7.2	161491
tt0399095	7.3	17559
tt0399102	6.3	8790
tt0399397	7.0	14
tt0399704	5.4	784
tt0399738	6.1	1772
tt0399762	4.7	195
tt0400125	8.5	114
tt0400367	4.1	168
tt0400478	5.8	12
tt0400690	6.9	1725
tt0400764	5.1	493
tt0400868	6.5	746
tt0400887	7.7	20
tt0400905	4.6	143
tt0401398	5.8	14191
tt0401405	5.6	16
tt0401855	6.7	203025
tt0401998	2.7	179
tt0402158	5.8	11866
tt0402247	5.5	886
tt0402260	5.9	374
tt0402475	6.4	6
tt0402508	7.6	274
tt0402711	8.5	47428
tt0402850	6.3	14725
tt0402866	7.6	22
tt0402894	6.5	55147
tt0403978	7.1	8
tt0403997	7.0	10
tt0404112	8.0	3008
tt0404513	4.4	63
tt0404667	7.6	226
tt0404756	4.4	4206
tt0405061	5.7	4954
tt0405307	7.3	20
tt0405963	7.8	838
tt0405977	3.2	2216
tt0406375	6.2	107758
tt0406782	7.6	17
tt0407038	4.0	1171
tt0407051	7.1	14
tt0407419	5.6	13
tt0407887	8.5	1338085
tt0407907	6.8	15
tt0408196	5.2	4336
tt0408409	6.8	1558
tt0408666	3.2	474
tt0408834	6.5	182
tt0409523	7.2	8
tt0409591	8.4	106787
tt0411019	6.5	14
tt0411517	5.6	29
tt0411519	6.9	10
tt0412032	4.3	286
tt0412080	7.8	55992
tt0412298	6.0	989
tt0412886	8.0	118
tt0413072	6.5	39
tt0413256	6.6	19
tt0414224	8.0	1528
tt0414391	7.8	22
tt0414752	7.1	2232
tt0414914	7.8	14
tt0415005	7.3	219
tt0415147	6.1	719
tt0415167	4.1	6014
tt0415739	6.5	176
tt0415742	4.8	15
tt0415972	5.9	17
tt0416185	6.7	20971
tt0416236	6.5	98069
tt0416315	6.2	74634
tt0416713	4.0	23
tt0417173	7.5	507
tt0417459	8.2	28
tt0417741	7.6	555629
tt0418089	5.2	12
tt0418240	6.8	44
tt0418701	6.1	13
tt0419137	5.0	21
tt0419359	8.3	54
tt0419681	7.0	31
tt0419706	5.2	115254
tt0419805	5.0	37
tt0419881	6.5	2663
tt0420027	8.3	25
tt0420075	6.2	943
tt0420099	5.7	11
tt0420205	6.6	25
tt0420251	6.9	20197
tt0420278	5.2	12
tt0420410	7.8	53
tt0420541	7.9	208
tt0420803	8.6	13
tt0420843	4.0	15
tt0420906	7.1	1310
tt0421033	7.6	3418
tt0421108	7.2	551
tt0421151	5.0	282
tt0421357	8.5	72389
tt0421486	7.6	202
tt0422014	5.6	11
tt0422272	6.0	16938
tt0422696	6.2	11
tt0422720	6.5	114136
tt0422778	5.1	3699
tt0423277	7.1	670
tt0423294	6.7	82890
tt0423651	7.8	9241
tt0423713	2.5	551
tt0424024	7.5	5581
tt0424345	7.3	137435
tt0424365	5.6	570
tt0424430	7.2	3735
tt0424819	4.3	31
tt0424904	4.4	19
tt0424993	5.5	48741
tt0425063	7.0	55
tt0425120	6.9	108
tt0425123	6.7	112859
tt0425346	5.1	18
tt0425548	5.9	554
tt0426086	6.4	14
tt0426590	5.4	17
tt0426738	4.8	3911
tt0427123	6.8	50
tt0427258	8.7	11
tt0427575	6.6	641
tt0427698	6.7	18
tt0428031	6.9	160
tt0428448	5.8	6
tt0428493	5.8	219
tt0428816	7.7	37
tt0429472	7.2	12
tt0429718	6.6	36
tt0430051	6.6	8181
tt0430676	5.6	2818
tt0430691	8.1	33
tt0430874	7.5	321
tt0430919	6.0	3822
tt0430931	9.0	12
tt0431386	5.3	30
tt0431851	7.9	10
tt0431864	6.8	55
tt0432373	4.5	4786
tt0432636	7.2	15
tt0432755	5.6	30
tt0432811	7.4	15
tt0432880	6.4	75
tt0432883	6.4	24
tt0432924	7.5	35
tt0433386	5.0	50163
tt0433440	7.7	71
tt0433603	5.6	13
tt0433606	6.8	25
tt0433624	6.2	827
tt0433632	8.2	23
tt0433686	6.8	1546
tt0434008	7.1	10713
tt0434409	8.2	1130733
tt0434690	8.0	20
tt0434706	8.7	33351
tt0434883	4.1	227
tt0435005	7.7	29
tt0435286	6.0	4111
tt0435493	4.3	38
tt0435705	6.2	161050
tt0435757	8.9	51
tt0435761	8.3	844660
tt0436095	7.9	687
tt0436262	5.6	4723
tt0436452	6.4	41
tt0436986	5.1	436
tt0437005	7.1	21498
tt0437350	6.1	11
tt0437360	7.1	8
tt0437640	3.8	14
tt0438123	6.6	2949
tt0438288	4.9	45
tt0438299	6.2	39
tt0438488	6.5	366373
tt0438784	4.7	29
tt0438859	7.1	12049
tt0439113	6.8	9
tt0439123	7.4	3357
tt0439341	7.5	5853
tt0439349	7.1	3468
tt0439385	5.4	1491
tt0439441	6.0	15
tt0439467	4.5	183
tt0439523	8.5	201
tt0439569	4.4	379
tt0439705	6.9	81
tt0440485	1.2	20
tt0440897	6.5	14
tt0440987	7.0	212
tt0441610	6.5	65
tt0441685	7.8	10
tt0441774	6.4	21813
tt0441782	6.0	6312
tt0441789	5.1	107
tt0441934	7.4	15
tt0442043	8.2	285
tt0442670	5.7	21
tt0442952	7.0	26
tt0443012	6.9	31
tt0443028	7.0	6
tt0443453	7.3	417330
tt0443489	6.6	74880
tt0443570	5.9	464
tt0443612	7.3	14
tt0443673	8.2	86
tt0443733	5.8	297
tt0444518	8.1	3123
tt0444767	4.3	701
tt0444781	5.4	5255
tt0444994	7.0	96
tt0445084	5.8	68
tt0445088	6.4	127
tt0445661	7.3	16
tt0445879	7.3	36
tt0445948	2.9	1001
tt0445991	8.9	21
tt0446012	6.1	86
tt0446224	1.3	1635
tt0446369	7.8	30
tt0446476	5.6	2704
tt0446535	8.0	16
tt0446583	7.0	21
tt0446622	8.4	2267
tt0446807	6.8	16
tt0446820	2.2	313
tt0447627	6.8	168
tt0447628	7.9	30
tt0447965	3.5	43
tt0448154	4.0	965
tt0448176	6.7	31
tt0448198	6.9	35
tt0448448	6.2	91
tt0448564	5.7	6377
tt0448942	8.3	13
tt0449112	8.0	15
tt0449487	5.8	37805
tt0449550	7.4	60
tt0449607	6.8	74
tt0449661	7.0	50
tt0450069	6.7	68
tt0450166	6.0	124
tt0450198	6.0	12
tt0450358	5.5	149
tt0451085	3.2	680
tt0451094	7.5	81534
tt0451279	7.4	666427
tt0451845	6.4	2266
tt0451945	8.4	30
tt0451957	4.1	8895
tt0452046	8.1	203950
tt0452247	3.9	33
tt0452279	5.9	11
tt0452305	6.5	21
tt0452431	4.6	16
tt0452586	7.3	92
tt0452608	6.4	211919
tt0452660	6.5	4265
tt0452792	6.8	22
tt0453125	6.3	578
tt0453157	6.9	9
tt0453465	3.1	785
tt0453486	5.8	684
tt0453501	5.9	96
tt0453556	6.2	65724
tt0454848	7.6	378797
tt0454921	8.0	522026
tt0455194	7.0	25
tt0455195	5.9	1209
tt0455537	3.9	734
tt0455635	9.7	18
tt0455944	7.2	378539
tt0455957	6.9	31135
tt0455989	6.5	273
tt0456262	6.6	49
tt0456554	6.9	85159
tt0456784	7.3	766
tt0456899	6.5	4133
tt0457040	6.8	86
tt0457240	7.4	609
tt0457246	6.7	1172
tt0457289	5.3	130
tt0457437	6.3	1253
tt0457475	4.5	751
tt0457477	6.4	1241
tt0457495	5.1	25021
tt0457572	6.7	29557
tt0457936	4.9	600
tt0458072	6.4	2161
tt0458232	7.8	31
tt0458262	7.9	12
tt0458367	6.1	14059
tt0458383	5.9	20
tt0458413	6.3	33888
tt0458436	4.8	19
tt0458754	6.7	37
tt0459263	6.0	32
tt0459272	5.3	107
tt0459277	5.6	13
tt0459437	5.6	106
tt0459668	6.0	479
tt0460091	7.8	105077
tt0460631	6.6	1417
tt0460637	7.5	38993
tt0460808	4.4	824
tt0461109	8.2	62
tt0461526	7.0	340
tt0461624	5.8	7
tt0461770	7.1	208533
tt0461792	6.9	20
tt0461817	6.3	139
tt0462033	6.9	392
tt0462160	4.6	3038
tt0462244	3.2	17211
tt0462263	8.8	47
tt0462538	7.3	335303
tt0462703	5.9	1996
tt0463281	6.8	176
tt0463477	6.8	35
tt0463521	7.3	32
tt0463771	7.2	29
tt0463947	4.2	264
tt0464694	5.3	40
tt0465049	5.8	24
tt0465436	6.5	12217
tt0465515	4.2	44
tt0465602	6.6	151834
tt0465678	7.3	36
tt0465682	7.1	307
tt0465963	6.1	322
tt0466069	4.2	5
tt0466200	7.4	77
tt0466596	6.9	15
tt0466614	7.8	25
tt0466839	6.0	18649
tt0467142	6.7	12
tt0467197	5.3	127484
tt0467204	6.8	40
tt0467724	7.7	21
tt0468355	6.8	34
tt0468489	7.1	88598
tt0468536	4.7	8369
tt0468711	4.7	15
tt0469094	3.8	149
tt0469611	5.7	403
tt0469902	5.9	34
tt0470007	7.9	247
tt0470084	6.6	175
tt0470772	7.6	362
tt0470795	7.2	20
tt0471602	5.3	41
tt0472895	5.3	14
tt0472954	8.8	230568
tt0473022	7.7	9
tt0473571	7.6	245
tt0473787	6.4	16
tt0474408	7.8	24
tt0474890	7.6	18
tt0475380	6.0	5846
tt0475391	7.4	31
tt0475567	4.3	244
tt0475581	6.2	17
tt0475735	5.1	724
tt0476032	4.6	5
tt0476116	6.8	24
tt0476525	8.1	26
tt0476646	6.7	55
tt0476698	6.2	29
tt0476918	5.6	1059
tt0476919	7.7	62
tt0477187	8.1	169
tt0477524	8.1	1879
tt0477720	7.7	159
tt0478087	6.8	256223
tt0478885	5.7	127
tt0479046	6.9	1875
tt0479113	7.6	16446
tt0479138	7.6	32
tt0479191	7.9	135
tt0479224	7.0	11
tt0479289	6.5	5172
tt0479341	6.2	4286
tt0479602	6.4	51
tt0479647	6.7	12855
tt0479854	8.8	6
tt0479952	6.6	233016
tt0479997	5.4	95470
tt0480532	6.0	64
tt0480804	7.3	15
tt0480850	7.0	15
tt0481008	7.6	38
tt0481315	5.9	37
tt0481382	8.5	15
tt0481561	3.8	216
tt0481625	8.3	38
tt0481845	7.7	37
tt0481995	5.7	1213
tt0482599	5.2	35627
tt0482606	6.1	134353
tt0482629	7.3	19484
tt0482856	6.3	147
tt0483785	9.0	105
tt0483977	5.4	784
tt0484090	6.4	5518
tt0484256	7.5	156
tt0484396	5.3	44
tt0485450	6.8	13
tt0485763	8.7	38
tt0485976	6.6	14957
tt0486064	7.7	84
tt0486176	6.4	15
tt0486580	6.5	103
tt0486583	5.6	45472
tt0486946	5.8	120261
tt0487504	5.5	1538
tt0487696	6.2	33
tt0487806	6.9	26
tt0488005	5.3	649
tt0488464	7.9	39
tt0488580	5.0	44
tt0488774	7.1	11
tt0488962	5.2	2702
tt0489005	8.0	73
tt0489007	5.1	6696
tt0489049	6.5	59554
tt0489067	6.4	166
tt0489327	7.1	13185
tt0489413	6.1	11
tt0489485	7.1	34
tt0489959	8.3	27
tt0490021	6.6	159
tt0490084	5.5	39085
tt0490166	6.9	8571
tt0491418	5.9	16
tt0491549	7.9	55
tt0492099	2.2	17
tt0492758	5.9	68
tt0493058	6.5	10
tt0493334	6.8	4852
tt0494192	7.4	1794
tt0494198	7.4	41
tt0494241	4.6	432
tt0494284	6.9	685
tt0494387	5.5	18
tt0494460	6.9	43
tt0494509	7.0	18
tt0494746	3.5	830
tt0494769	7.5	19
tt0494841	6.3	152
tt0494960	3.5	50
tt0495022	4.7	413
tt0495028	4.6	974
tt0496043	6.4	17
tt0496328	5.4	2970
tt0496343	7.8	8492
tt0496350	4.8	3266
tt0496436	5.7	13381
tt0496747	7.2	10
tt0496775	7.6	62
tt0497025	6.1	2339
tt0497247	5.3	8
tt0497298	8.0	7586
tt0497310	5.2	1575
tt0497329	4.5	5700
tt0497337	7.4	126
tt0497375	7.5	151
tt0498097	7.1	13527
tt0498120	7.0	4059
tt0498361	6.4	1153
tt0498672	6.8	38
tt0498921	5.7	140
tt0499549	7.9	1326030
tt0499556	6.2	93265
tt0502083	7.4	16
tt0504455	6.6	294
tt0506537	6.7	24
tt0506608	7.4	164
tt0508314	7.0	313
tt0508346	7.1	689
tt0509057	7.8	78
tt0509237	6.8	13
tt0509362	7.4	7
tt0509405	7.9	12
tt0509438	8.8	8
tt0509688	9.0	13
tt0510306	6.8	164
tt0510691	7.4	20
tt0510810	6.4	16
tt0511020	5.7	9
tt0511206	6.1	11
tt0511853	4.9	36
tt0512219	7.4	197
tt0512289	7.0	159
tt0512391	6.3	203
tt0512404	7.8	264
tt0512894	7.3	2126
tt0513574	5.8	8
tt0516330	7.8	17
tt0516951	7.0	93
tt0517982	7.4	24
tt0518410	6.8	9
tt0519867	4.9	28
tt0520534	8.3	80
tt0521643	8.4	60
tt0521738	7.0	19
tt0522517	8.0	117
tt0523065	7.1	292
tt0523079	8.9	326
tt0523089	5.2	208
tt0523093	7.5	439
tt0523356	7.1	70
tt0523551	5.0	10
tt0524335	7.6	81
tt0524469	6.6	14
tt0525639	8.5	34
tt0525753	8.7	31
tt0525828	7.9	29
tt0526488	9.1	23
tt0528384	7.9	121
tt0528547	6.8	6
tt0529575	7.6	89
tt0531715	4.0	8
tt0532721	4.6	57
tt0532982	6.2	7
tt0533828	7.1	20
tt0533948	8.4	23
tt0534879	7.0	281
tt0535319	5.2	6
tt0535990	7.6	98
tt0537123	8.3	14
tt0537405	6.9	18
tt0539071	6.3	14
tt0539336	8.1	736
tt0543968	7.7	82
tt0544647	7.9	196
tt0545927	5.6	12
tt0545980	5.1	33
tt0552301	8.0	134
tt0552658	3.5	36
tt0552757	4.5	27
tt0553614	9.2	35
tt0554670	6.8	36
tt0555506	7.8	55
tt0556311	8.3	1410
tt0556639	8.1	21
tt0559192	8.0	146
tt0560015	7.2	75
tt0560049	7.6	138
tt0560618	6.8	23
tt0561393	6.7	9
tt0565317	8.0	138
tt0565926	8.1	36
tt0566145	7.6	43
tt0566432	7.1	76
tt0566484	7.9	80
tt0566636	8.4	17
tt0568469	8.4	61
tt0568767	6.3	14
tt0568795	5.2	7
tt0570302	8.8	36
tt0570463	8.1	95
tt0573937	8.1	47
tt0573954	7.6	39
tt0574224	7.4	404
tt0574982	8.6	7
tt0575410	7.1	51
tt0576111	7.3	62
tt0576186	7.2	97
tt0576222	7.2	51
tt0576657	6.7	49
tt0577404	7.5	113
tt0579402	7.7	53
tt0579403	7.8	56
tt0580144	7.2	253
tt0580228	7.2	163
tt0580317	9.0	8
tt0580693	8.5	12
tt0581816	6.8	17
tt0582671	9.0	1850
tt0582899	8.8	44
tt0583318	6.4	202
tt0587548	7.6	150
tt0587579	7.7	156
tt0588629	8.5	48
tt0591716	7.6	61
tt0592852	8.0	137
tt0593005	8.0	84
tt0593032	7.1	60
tt0593576	7.8	88
tt0594119	8.5	159
tt0594466	8.4	198
tt0596189	7.1	116
tt0596571	6.7	15
tt0596625	6.0	14
tt0597300	7.5	100
tt0597832	7.0	9
tt0597857	7.7	12
tt0598147	7.3	66
tt0599007	7.0	31
tt0599071	7.4	16
tt0599124	7.2	10
tt0599131	6.9	11
tt0599135	6.3	10
tt0599769	7.2	331
tt0600089	7.3	33
tt0600669	7.7	105
tt0601120	8.0	59
tt0602479	9.2	42
tt0602877	10.0	563
tt0604823	5.6	27
tt0605391	7.9	14
tt0605957	7.5	30
tt0605966	7.3	21
tt0608497	7.8	90
tt0610637	8.3	48
tt0610670	7.9	54
tt0611351	7.2	10
tt0611980	7.4	228
tt0611986	7.7	211
tt0612468	7.5	58
tt0612477	7.9	66
tt0612664	7.7	30
tt0612734	7.6	30
tt0612898	7.8	46
tt0613399	7.5	121
tt0614946	7.9	64
tt0615206	8.6	7
tt0616581	7.9	124
tt0616736	7.8	10
tt0618149	7.3	834
tt0618161	8.7	711
tt0618620	8.3	10
tt0620850	6.4	212
tt0621378	7.6	139
tt0622170	7.5	42
tt0625749	1.0	22
tt0626054	2.1	11
tt0629128	8.2	73
tt0629630	8.9	1272
tt0629656	8.4	940
tt0629668	7.9	797
tt0630190	7.6	100
tt0630296	8.3	115
tt0630321	6.4	101
tt0633258	8.0	7
tt0633658	2.4	14
tt0635302	7.6	13
tt0635561	8.0	15
tt0637074	6.8	16
tt0639043	5.2	30
tt0639066	8.9	46
tt0639127	7.5	36
tt0639184	7.3	45
tt0639464	5.7	18
tt0641015	6.1	48
tt0641619	7.3	155
tt0641858	8.1	12
tt0641926	7.2	9
tt0642769	7.7	33
tt0644755	7.9	106
tt0644840	7.6	63
tt0647643	6.6	612
tt0647824	8.2	40
tt0648200	7.0	8
tt0648543	7.9	17
tt0649272	7.2	96
tt0650035	7.1	24
tt0650252	8.8	24
tt0650446	8.3	44
tt0650996	7.2	767
tt0651464	8.5	12
tt0651830	7.1	14
tt0653819	7.4	51
tt0658970	7.0	28
tt0658973	6.2	23
tt0658980	6.3	10
tt0659065	6.3	11
tt0659225	6.1	14
tt0659229	6.8	11
tt0660668	8.1	109
tt0660694	7.0	79
tt0660815	7.0	282
tt0662135	7.8	88
tt0662357	8.1	183
tt0666410	5.5	12
tt0666450	6.8	10
tt0667110	5.0	62
tt0667132	4.2	21
tt0667806	6.8	426
tt0672991	7.8	56
tt0673910	7.2	74
tt0673923	6.8	28
tt0676895	8.0	78
tt0677217	6.4	68
tt0677313	7.6	201
tt0677332	7.7	202
tt0677337	7.7	200
tt0678544	7.9	10
tt0678739	8.2	10
tt0678782	8.5	11
tt0678811	8.3	11
tt0678910	8.3	11
tt0678920	8.3	11
tt0678970	8.0	12
tt0679059	7.8	9
tt0679319	7.0	129
tt0680534	7.1	26
tt0683045	8.1	78
tt0683251	7.4	8
tt0683748	4.8	17
tt0684254	5.5	19
tt0684667	7.9	56
tt0685853	7.2	29
tt0686744	8.3	108
tt0687076	9.1	12
tt0687717	6.4	19
tt0688513	6.0	7
tt0690503	7.5	71
tt0691320	8.0	157
tt0692614	7.6	18
tt0693151	7.2	185
tt0694147	6.1	122
tt0694160	7.1	94
tt0694646	7.9	128
tt0694664	7.5	125
tt0695376	9.1	9
tt0696614	8.2	986
tt0696965	6.9	59
tt0697409	8.2	10
tt0699892	1.3	20
tt0701200	8.5	3551
tt0703148	8.3	17
tt0703801	7.8	85
tt0703807	7.5	77
tt0706984	7.3	98
tt0707876	8.4	51
tt0709258	7.6	1093
tt0709795	7.0	92
tt0713461	8.2	50
tt0713589	8.1	449
tt0714455	7.6	141
tt0715273	6.3	11
tt0715973	7.4	14
tt0715978	6.8	14
tt0716127	5.6	14
tt0716159	6.4	14
tt0717059	6.3	72
tt0718986	9.1	398
tt0720149	7.8	906
tt0720991	8.7	51
tt0720999	8.7	54
tt0721274	6.8	8
tt0721338	9.0	7
tt0723838	5.9	9
tt0723918	6.2	10
tt0724779	5.2	12
tt0724967	8.4	26
tt0726423	6.6	33
tt0726976	7.2	30
tt0727677	8.0	24
tt0728379	7.6	16
tt0728575	5.5	16
tt0728772	6.0	18
tt0729528	2.7	8
tt0732119	8.0	48
tt0733564	8.0	29
tt0733916	7.7	258
tt0734662	6.4	2075
tt0737742	8.1	56
tt0737802	8.0	168
tt0739516	7.2	849
tt0741678	7.1	85
tt0742736	6.1	15
tt0743019	7.3	67
tt0743816	8.1	110
tt0743927	7.8	79
tt0743986	7.6	114
tt0745724	8.0	732
tt0746516	8.1	26
tt0746611	7.5	24
tt0746965	8.2	17
tt0747837	6.9	67
tt0747973	8.2	11
tt0747979	8.5	21
tt0748547	7.3	118
tt0750819	2.3	11
tt0751021	7.7	58
tt0755436	7.7	7
tt0756272	8.6	977
tt0756288	4.3	335
tt0756313	5.5	3187
tt0756688	6.4	30
tt0756906	7.7	58
tt0757282	7.3	13
tt0758006	7.0	6
tt0758015	5.6	7
tt0758142	7.9	118
tt0758730	4.6	128137
tt0758903	4.1	240
tt0758933	5.3	105
tt0759364	5.8	10186
tt0759652	7.0	63
tt0761270	6.2	57
tt0762107	5.9	149488
tt0762119	6.8	66
tt0762121	6.8	11954
tt0765710	8.0	7
tt0765725	8.3	1266
tt0766195	9.2	1288
tt0768553	8.3	3622
tt0768815	5.4	13
tt0770479	6.6	19
tt0770760	7.6	18
tt0772168	6.7	9505
tt0772538	6.6	218
tt0773309	5.8	295
tt0777452	8.0	92
tt0777766	8.4	15
tt0778009	6.6	12
tt0778196	7.4	25
tt0779272	7.3	23
tt0780438	7.3	3317
tt0780461	5.6	197
tt0780465	6.7	66
tt0780516	6.7	25342
tt0780517	6.4	597
tt0780536	7.9	438168
tt0780546	8.1	16
tt0781461	8.2	6
tt0781895	6.2	19
tt0782374	6.2	2600
tt0783417	6.4	186
tt0783732	6.8	427
tt0784146	6.5	462
tt0784988	6.2	21
tt0785025	6.8	1948
tt0785632	4.8	12
tt0785817	7.2	17
tt0785974	7.6	20
tt0786191	7.6	261
tt0787475	6.7	88880
tt0787505	4.5	11566
tt0787523	6.9	11828
tt0788086	5.9	121
tt0788120	5.4	8
tt0788982	8.4	86
tt0790604	5.0	30496
tt0790623	6.2	20571
tt0790751	6.0	957
tt0790800	3.9	66
tt0790933	7.6	15
tt0791136	5.6	528
tt0791163	7.1	2797
tt0791204	7.1	33
tt0791231	4.9	114
tt0792807	7.1	137
tt0792981	6.7	103
tt0793421	6.0	7
tt0793720	8.0	6
tt0794267	5.5	20
tt0794955	8.1	22
tt0795003	7.3	74
tt0795366	7.8	42
tt0795608	8.7	44
tt0795610	8.7	42
tt0795979	7.1	18
tt0795988	8.0	7
tt0796099	7.3	54
tt0796240	4.9	278
tt0796337	6.6	11
tt0796369	4.6	9
tt0796640	8.0	30
tt0797420	7.6	15
tt0798051	8.8	16
tt0798282	7.5	20
tt0798286	6.9	18
tt0799721	3.3	17
tt0799949	2.4	106918
tt0799951	4.0	997
tt0800039	7.1	289568
tt0800080	6.6	499414
tt0800367	5.8	7104
tt0801096	1.2	24
tt0801845	8.7	1188
tt0802741	7.9	14
tt0802844	7.0	5
tt0802971	6.5	38
tt0803646	9.0	16
tt0803928	5.8	24
tt0804463	6.1	22533
tt0804492	1.9	38511
tt0804517	6.7	212
tt0804555	5.4	43235
tt0805570	6.0	66674
tt0806175	8.0	292
tt0806181	8.4	25
tt0806416	6.0	9
tt0806609	8.4	13
tt0807028	4.6	2594
tt0808223	7.1	38
tt0808351	7.5	20
tt0808359	6.8	698
tt0808458	6.8	26
tt0808508	6.3	1964
tt0808686	8.2	80
tt0808894	3.8	108
tt0809504	5.5	24816
tt0809505	4.0	16
tt0809688	6.2	8
tt0810099	6.7	63
tt0810283	7.3	12
tt0810307	7.6	8
tt0810446	7.1	60
tt0810726	6.9	2185
tt0810757	7.2	33
tt0810817	2.2	1034
tt0810831	6.3	235
tt0811777	6.2	372
tt0812324	3.7	18
tt0813495	7.7	170
tt0813547	7.5	46256
tt0813548	7.9	1550
tt0813715	7.5	244056
tt0813991	5.5	115
tt0814304	4.7	88
tt0814531	9.2	7
tt0814613	8.1	51
tt0814825	7.0	10
tt0815231	7.8	16
tt0816462	5.1	100275
tt0816530	5.6	680
tt0816544	5.8	629
tt0816611	5.0	47
tt0817076	6.7	35
tt0817307	5.0	2141
tt0817466	8.8	1691
tt0817544	6.4	1656
tt0818520	9.1	16
tt0818935	7.6	36
tt0819768	8.2	9
tt0820787	4.6	8
tt0821041	8.6	41
tt0821638	7.1	6958
tt0821806	7.0	217
tt0823159	8.0	73
tt0823477	6.0	330
tt0823682	6.4	20
tt0824714	6.7	288
tt0826096	4.6	6
tt0826734	6.6	29
tt0827162	7.7	18
tt0827190	6.6	150
tt0827707	6.7	7
tt0827785	7.1	65
tt0827866	8.0	102
tt0827947	4.3	1096
tt0828590	6.4	11
tt0829054	9.4	6
tt0829182	6.1	116
tt0829862	7.4	142
tt0830351	6.5	76
tt0830445	6.9	137
tt0830570	6.5	8889
tt0831387	6.4	418960
tt0831855	7.0	116
tt0832632	7.8	198
tt0832873	6.4	26
tt0832902	7.9	96
tt0833476	3.7	3365
tt0834056	6.1	12
tt0834489	8.4	750
tt0836429	8.1	1054
tt0836828	7.9	40
tt0837158	1.3	145
tt0838269	2.7	103
tt0838660	7.2	306
tt0839845	7.3	41
tt0840423	6.0	13
tt0841027	6.0	5814
tt0841141	6.9	38
tt0842208	8.4	7
tt0842354	8.2	17
tt0842977	7.2	289
tt0844420	5.3	14
tt0844471	6.9	239228
tt0844631	4.5	12
tt0844653	7.6	35423
tt0844678	4.7	412
tt0844741	6.2	66
tt0845166	7.8	282
tt0845738	7.9	5959
tt0845952	2.5	251
tt0846040	7.0	6664
tt0846308	6.5	6134
tt0846614	6.1	2470
tt0846695	6.6	78
tt0846761	7.8	109
tt0847300	8.0	9
tt0847478	7.2	165
tt0847541	8.6	154
tt0847554	4.1	45
tt0847713	8.2	6
tt0847759	6.6	967
tt0848417	6.9	45
tt0848557	5.5	48145
tt0850645	8.5	1147
tt0851851	7.6	61036
tt0853156	7.8	9
tt0853174	7.7	1039
tt0853208	4.6	12
tt0853247	7.1	27
tt0854124	7.8	15
tt0854484	7.2	13
tt0854490	8.4	22
tt0855006	5.8	57
tt0855368	7.6	61
tt0855410	7.1	62
tt0855470	8.1	40
tt0855666	8.6	9
tt0855975	6.7	3217
tt0856245	7.1	20
tt0857191	7.6	43635
tt0857222	6.6	11
tt0857718	7.8	52
tt0857998	7.0	7
tt0858262	5.9	15
tt0860058	7.2	266
tt0860387	5.4	216
tt0860452	5.4	16
tt0860478	5.9	19
tt0860879	8.0	5
tt0861349	8.9	20
tt0861557	7.2	24
tt0861981	7.5	49
tt0861985	8.0	52
tt0862707	3.1	25
tt0862824	7.6	355
tt0863136	7.5	4136
tt0865688	5.8	7
tt0866028	7.6	8
tt0866095	7.6	43
tt0866105	7.3	39
tt0866112	7.4	39
tt0866125	6.8	35
tt0867245	5.2	10
tt0867591	4.6	2938
tt0867964	7.0	37
tt0867966	7.7	36
tt0868083	5.6	13
tt0869001	9.0	21
tt0869994	6.8	12619
tt0870984	6.5	129447
tt0871614	9.7	15
tt0871857	5.1	96
tt0872760	7.8	31
tt0874254	6.4	48
tt0874272	6.4	56
tt0874425	5.0	2100
tt0874608	8.1	13821
tt0874679	5.2	515
tt0874917	3.2	709
tt0874936	8.3	34436
tt0874962	4.7	29
tt0875333	7.6	21
tt0875580	5.0	75
tt0875615	6.2	6
tt0875872	4.6	125
tt0876771	8.0	12
tt0877328	8.0	89
tt0877829	7.2	63
tt0879870	5.8	99859
tt0880988	7.5	12
tt0881310	7.5	593
tt0881851	6.9	17
tt0881891	4.8	42924
tt0884001	4.2	30
tt0884237	2.5	238
tt0884732	6.6	77249
tt0885116	5.6	41
tt0885284	7.4	113
tt0885415	6.1	3630
